row,ts_ns,owner,engaged,ready,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
35,85804500000,alt,False,True,,,,0,3.2153471215546134,0.3197369481130456,0.5190966678583739,-0.8007745735690872,0.037449792,certified,67.06713054842886,BAR_FULL,215.64410515981822,False
36,85820500000,alt,False,True,,,,0,3.2042952224525987,0.32015485705950436,0.5140629877844021,-0.8002563192666761,0.053449792,certified,67.06713054842886,BAR_FULL,214.90288599993534,False
37,85851500000,alt,False,True,,,,0,3.1534084169191288,0.3539754624474658,0.4561548203195098,-0.799896891475883,0.011119616,certified,56.32051136131489,BAR_FULL,177.6015745719598,False
38,85866500000,alt,False,True,,,,0,3.0461613833499133,0.3804902766606059,0.4180551788551483,-0.7989619066155205,0.004719552,certified,58.215118311311535,BAR_FULL,177.3326453270636,False
39,85882500000,alt,False,True,,,,0,3.033721905088186,0.3773009289123042,0.41168200198750937,-0.7983324319848865,0.020719552,certified,58.215118311311535,BAR_FULL,176.60847962832617,False
40,85898500000,alt,False,True,,,,0,3.024426203322897,0.3708194580739805,0.40496553209563313,-0.7964227972403845,0.036719552,certified,58.215118311311535,BAR_FULL,176.0673292502732,False
41,85929500000,alt,False,True,,,,0,3.0676767180770943,0.34595568625007167,0.4083965281108841,-0.7937634654313245,0.0,certified,61.66036003787198,BAR_FULL,189.15405091643115,False
42,85945500000,alt,False,True,,,,0,3.062381412776758,0.3356192586709102,0.4007747974929625,-0.790354274780032,0.014546816,certified,61.66036003787198,BAR_FULL,188.82754048510193,False
43,85960500000,alt,False,True,,,,0,3.0573166498394992,0.3235777633135103,0.3928009187971373,-0.7867158131815835,0.030546816,certified,61.66036003787198,BAR_FULL,188.51524537888412,False
44,85991500000,alt,False,True,,,,0,3.030545285622978,0.3469898632110641,0.37969912296094943,-0.7783009361541507,0.006523456,certified,66.12110101926616,BAR_FULL,200.38299097413778,False
45,86007500000,alt,False,True,,,,0,3.0217922232556877,0.32971030292940173,0.3621079083275205,-0.7691390077850968,0.037523456,certified,66.12110101926616,BAR_FULL,199.80422885312223,False
46,86023500000,alt,False,True,,,,0,3.0217922232556877,0.32971030292940173,0.3621079083275205,-0.7691390077850968,0.037523456,certified,66.12110101926616,BAR_FULL,199.80422885312223,False
47,86038500000,alt,False,True,,,,0,2.9384305233198664,0.345144878793831,0.3311967662095683,-0.7608671685800221,0.012356032,certified,67.00746227100382,BAR_FULL,196.89677242732196,False
48,86070500000,alt,False,True,,,,0,2.9327072203731976,0.33864696023447477,0.32170277053560836,-0.7562040855830645,0.028356032,certified,67.00746227100382,BAR_FULL,196.51326842105752,False
49,86085500000,alt,False,True,,,,0,2.9333013778696193,0.34094361555144687,0.3300503745740906,-0.7477680155062469,0.018091136,certified,55.90169943749474,BAR_FULL,163.97653198525666,False
50,86101500000,alt,False,True,,,,0,2.9267653009779706,0.330838772971093,0.3197162481394955,-0.7435849230561089,0.034091136,certified,55.90169943749474,BAR_FULL,163.61115417935935,False
51,86132500000,alt,False,True,,,,0,2.915541646179738,0.3662863353083044,0.3042140591393012,-0.7372659346911109,0.006855232,certified,67.06713054842886,BAR_FULL,195.53701220371767,False
52,86148500000,alt,False,True,,,,0,2.915541646179738,0.3662863353083044,0.3042140591393012,-0.7372659346911109,0.006855232,certified,67.06713054842886,BAR_FULL,195.53701220371767,False
53,86163500000,alt,False,True,,,,0,2.905096831796936,0.36236715301936856,0.2935483013019662,-0.7338167919875416,0.022855232,certified,67.06713054842886,BAR_FULL,194.8365084739522,False
54,86179500000,alt,False,True,,,,0,2.895471843280259,0.3568982853424167,0.28306820017672507,-0.7304425047558305,0.037855232,certified,67.06713054842886,BAR_FULL,194.1909881125771,False
55,86210500000,alt,False,True,,,,0,2.910975603259703,0.3776388598867185,0.2914112432478153,-0.7237754696431007,0.010961408,certified,67.02984409947557,BAR_FULL,195.12224086387474,False
56,86226500000,alt,False,True,,,,0,2.8890396165104826,0.3699889697861133,0.2698447035318836,-0.7176124916588897,0.041961408,certified,67.02984409947557,BAR_FULL,193.65187509190633,False
57,86241500000,alt,False,True,,,,0,2.862560216785042,0.37287752145050546,0.26341736597780563,-0.7148822025232324,0.000829824,certified,71.25307010929424,BAR_FULL,203.96620381866114,False
58,86257500000,alt,False,True,,,,0,2.862560216785042,0.37287752145050546,0.26341736597780563,-0.7148822025232324,0.000829824,certified,71.25307010929424,BAR_FULL,203.96620381866114,False
59,86288500000,alt,False,True,,,,0,2.8379098742066184,0.3618664022734242,0.24004887783828988,-0.7091394093782919,0.032829824,certified,71.25307010929424,BAR_FULL,202.2097912307026,False
60,86304500000,alt,False,True,,,,0,2.8126694436133146,0.28904728139556374,0.28219435923100633,-0.7063900288243988,0.0,certified,78.40918313565064,BAR_FULL,220.53911350432497,False
61,86320500000,alt,False,True,,,,0,2.798926711266756,0.28530412137567823,0.27128984710722637,-0.7038214150515171,0.00922144,certified,78.40918313565064,BAR_FULL,219.4615570869794,False
62,86351500000,alt,False,True,,,,0,2.7706273887591166,0.2825310043040157,0.24851332512344082,-0.6992952782719886,0.04022144,certified,78.40918313565064,BAR_FULL,217.24263032586308,False
63,86366500000,alt,False,True,,,,0,2.7534616688225904,0.2619309386426376,0.21892078234327694,-0.6952781112708206,0.017480128,certified,74.43117626371358,BAR_FULL,204.94339080751317,False
64,86382500000,alt,False,True,,,,0,2.7534616688225904,0.2619309386426376,0.21892078234327694,-0.6952781112708206,0.017480128,certified,74.43117626371358,BAR_FULL,204.94339080751317,False
65,86398500000,alt,False,True,,,,0,2.73794224907295,0.2671447290634742,0.20648384984218493,-0.693135333320565,0.033480128,certified,74.43117626371358,BAR_FULL,203.78826214061715,False
66,86429500000,alt,False,True,,,,0,2.6339147445540605,0.3546387292675143,0.14267591232348065,-0.6886145353600472,0.007961216,certified,75.0066663703967,BAR_FULL,197.56116449283508,False
67,86445500000,alt,False,True,,,,0,2.6013818348039996,0.3757089085483503,0.11735438751979754,-0.6836019025814033,0.039961216,certified,75.0066663703967,BAR_FULL,195.12097938515402,False
68,86460500000,alt,False,True,,,,0,2.6526807193324773,0.3855826806837199,0.10133371497355892,-0.6836019025814033,0.001955456,certified,68.26419266350405,BAR_FULL,181.08310769927473,False
69,87288500000,alt,True,False,,,,0,2.1940998530197713,0.8079492555196176,-0.25839285129722656,-0.5063611018691652,0.017345408,certified,80.0812087820857,BAR_FULL,175.70616841841985,False
70,87304500000,alt,True,False,,,,0,2.1872257212971444,0.8109150967165121,-0.2619071141720529,-0.5066443509806584,0.032345408,certified,80.0812087820857,BAR_FULL,175.1556796407446,False
71,87320500000,alt,True,False,,,,0,2.1632772002369727,0.7996515985982878,-0.26436503680260626,-0.5183585504771735,0.048345408,certified,80.0812087820857,BAR_FULL,173.2378531257028,False
72,87351500000,alt,True,False,,,,0,2.1036902576558223,0.7729016085734265,-0.24609045571786192,-0.5646209620951466,0.020158208,certified,80.89499366462674,BAR_FULL,170.17801006540475,False
73,87366500000,alt,True,False,,,,0,2.0464344397496887,0.7324697245225009,-0.24551212075824502,-0.596698247770991,0.036158208,certified,80.89499366462674,BAR_FULL,165.54630103862505,False
74,87382500000,alt,True,False,,,,0,1.9125766354665428,0.6443645732009501,-0.24403667600581913,-0.6678897193324598,0.067158208,certified,80.89499366462674,BAR_FULL,154.7178748091791,False
75,87398500000,alt,True,False,,,,0,1.916191049170586,0.6456201082675196,-0.14423049662007648,-0.7064739003374981,0.024144576,certified,81.39410298049853,BAR_FULL,155.9666515865002,False
76,87429500000,alt,True,False,,,,0,1.846117098270149,0.6043101729567703,-0.14351557065399756,-0.7411131540944624,0.039144576,certified,81.39410298049853,BAR_FULL,150.2630452106596,True
77,87445500000,alt,True,False,,,,0,1.7221586737187093,0.46193247554645694,-0.0742970946408098,-0.8075942283728086,0.006870912,certified,81.39410298049853,BAR_FULL,140.17356043741938,True
78,87460500000,alt,True,False,,,,0,1.7221586737187093,0.46193247554645694,-0.0742970946408098,-0.8075942283728086,0.006870912,certified,81.39410298049853,BAR_FULL,140.17356043741938,True
79,87491500000,alt,True,False,,,,0,1.679995781160914,0.36939574469834224,-0.041492779105115174,-0.8565840865029284,0.0,certified,81.39410298049853,BAR_FULL,136.7417496186145,True
80,87507500000,alt,True,False,,,,0,1.5849060111192461,0.3470650153989863,-0.043424337992016726,-0.896799123876622,0.0301632,certified,81.39410298049853,BAR_FULL,129.00200308345106,True
81,87523500000,alt,True,False,,,,0,1.549871776495547,0.34798019337847386,-0.045305542186420356,-0.9105266609771265,0.0461632,certified,81.39410298049853,BAR_FULL,126.15042298264675,True
82,87538500000,alt,True,False,,,,0,1.6005979158782808,0.3419072090177034,0.05894290957964343,-0.9182928143118259,0.013991616,certified,81.39410298049853,BAR_FULL,130.27923159536812,True
83,87570500000,alt,True,False,,,,0,1.5832486763849372,0.35572536026677243,0.05745366898650306,-0.9236571446809492,0.029991616,certified,81.39410298049853,BAR_FULL,128.86710580941357,True
84,87585500000,alt,True,False,,,,0,1.6254532895535028,0.3393404842286276,0.08814246198208675,-0.9262487779628448,0.005750976,certified,81.39410298049853,BAR_FULL,132.3023124399079,True
85,87601500000,alt,True,False,,,,0,1.618446273817255,0.3830409411571386,0.08377050734306546,-0.923355450745049,0.036750976,certified,81.39410298049853,BAR_FULL,131.73198267948578,True
86,87632500000,alt,True,False,,,,0,1.6453791156477064,0.40495030903594653,0.07392962041090279,-0.919688194415043,0.0,certified,81.39410298049853,BAR_FULL,133.92415718099102,True
87,87648500000,alt,True,False,,,,0,1.6491999320875292,0.4280755937838955,0.07108099005611668,-0.91425837852476,0.014846016,certified,81.39410298049853,BAR_FULL,134.23514910776353,True
88,87663500000,alt,True,False,,,,0,1.658368254220776,0.46315144122450763,0.0627248328491149,-0.9017468316616621,0.045846016,certified,81.39410298049853,BAR_FULL,134.9813964636354,True
89,87679500000,alt,True,False,,,,0,1.6639211228423547,0.4758464387448469,0.0572064245183449,-0.89431928006188,0.061846016,certified,81.39410298049853,BAR_FULL,135.43336722405738,True
90,87710500000,alt,True,False,,,,0,1.7298871283921278,0.5449184348158918,0.04492155998767422,-0.8856827330613664,0.01942144,certified,81.39410298049853,BAR_FULL,140.80261107298773,True
91,87726500000,alt,True,False,,,,0,1.7395513063259451,0.5529305789994848,0.04063103567819604,-0.8769116090090636,0.03442144,certified,81.39410298049853,BAR_FULL,141.5892181669547,True
92,87741500000,alt,True,False,,,,0,1.7311366437929356,0.5677689569810366,0.0015967548157298506,-0.8678553556888282,0.0,certified,81.39410298049853,BAR_FULL,140.9043142581968,True
93,87757500000,alt,True,False,,,,0,1.7459965314868622,0.5704720482479377,-0.005295273999236905,-0.8519183529798522,0.021313408,certified,81.39410298049853,BAR_FULL,142.1138214874349,True
94,87788500000,alt,True,False,,,,0,1.7433689871591445,0.5683358569043895,-0.048287880271061345,-0.8457922189494271,0.0,certified,81.39410298049853,BAR_FULL,141.89995487383882,True
95,87804500000,alt,True,False,,,,0,1.744779187953027,0.5619950467404002,-0.05044636867389185,-0.8413614952693509,0.014970176,certified,81.39410298049853,BAR_FULL,142.01473690247929,True
96,87820500000,alt,True,False,,,,0,1.741641327665758,0.5518015438261641,-0.05274706053154343,-0.8388596542363262,0.030970176,certified,81.39410298049853,BAR_FULL,141.7593335791189,True
97,87851500000,alt,True,False,,,,0,1.6871684568056216,0.5175508911907808,-0.06171603498321976,-0.837767876440757,0.019302656,certified,81.39410298049853,BAR_FULL,137.32556311868555,True
98,87866500000,alt,True,False,,,,0,1.6782284814800519,0.5052394562813283,-0.06279853681896341,-0.838336013923147,0.035302656,certified,81.39410298049853,BAR_FULL,136.597901846393,True
99,87882500000,alt,True,False,,,,0,1.6477952316625444,0.43724498516779886,-0.04939778588431176,-0.8427833497952757,0.002386112,certified,81.39410298049853,BAR_FULL,134.12081477671558,True
100,87898500000,alt,True,False,,,,0,1.6477952316625444,0.43724498516779886,-0.04939778588431176,-0.8427833497952757,0.002386112,certified,81.39410298049853,BAR_FULL,134.12081477671558,True
101,87929500000,alt,True,False,,,,0,1.6492217446071051,0.41958232587613736,-0.03813145603447976,-0.8494377731514908,0.0,certified,81.39410298049853,BAR_FULL,134.23692451822816,True
102,87945500000,alt,True,False,,,,0,1.6215759784435642,0.4183522587890988,-0.037095673163253906,-0.8579950634104228,0.02812992,certified,81.39410298049853,BAR_FULL,131.98672218013812,True
103,87960500000,alt,True,False,,,,0,1.6215759784435642,0.4183522587890988,-0.037095673163253906,-0.8579950634104228,0.02812992,certified,81.39410298049853,BAR_FULL,131.98672218013812,True
104,87991500000,alt,True,False,,,,0,1.5672568820402122,0.39809961265893956,-0.03499783002571166,-0.8701524227080439,0.017237312,certified,81.39410298049853,BAR_FULL,127.56546805367607,True
105,88007500000,alt,True,False,,,,0,1.528806868520322,0.4165472830491888,-0.033837774083902095,-0.8846921205100735,0.048237312,certified,81.39410298049853,BAR_FULL,124.43586369363656,True
106,88023500000,alt,True,False,,,,0,1.528806868520322,0.4165472830491888,-0.033837774083902095,-0.8846921205100735,0.048237312,certified,81.39410298049853,BAR_FULL,124.43586369363656,True
107,88038500000,alt,True,False,,,,0,1.4495697835503805,0.38804988603547996,-0.008270730380764757,-0.897982724954979,0.022206144,certified,81.39410298049853,BAR_FULL,117.98643223971864,True
108,88070500000,alt,True,False,,,,0,1.4351376834311333,0.3968666318956122,-0.0075486873953355405,-0.9041578325317292,0.038206144,certified,81.39410298049853,BAR_FULL,116.81174439638777,True
109,88085500000,alt,True,False,,,,0,1.4229911762698513,0.4060503606989844,-0.006606155282952941,-0.9095678601595127,0.054206144,certified,81.39410298049853,BAR_FULL,115.823090341649,True
110,88101500000,alt,True,False,,,,0,1.4409099565286414,0.48626716793865177,-0.02169559882383676,-0.9140035183755428,0.000223872,certified,81.39410298049853,BAR_FULL,117.2815733873179,True
111,88132500000,alt,True,False,,,,0,1.4205346571617505,0.49855418417910485,-0.02121260284839277,-0.9217018605046996,0.031223872,certified,81.39410298049853,BAR_FULL,115.6231441723907,True
112,88148500000,alt,True,False,,,,0,1.3920196285695443,0.5560706198133825,-0.04381853193121177,-0.9244803599286595,0.0,certified,81.39410298049853,BAR_FULL,113.3021889986648,True
113,88179500000,alt,True,False,,,,0,1.3825044724111617,0.544438275380575,-0.045060691209137804,-0.9252546062406017,0.025977088,certified,81.39410298049853,BAR_FULL,112.52771139843388,True
114,88210500000,alt,True,False,,,,0,1.3971886511666023,0.5379222445929535,0.012036756625757983,-0.9208206633609841,0.019126528,certified,81.39410298049853,BAR_FULL,113.72291695623827,True
115,88226500000,alt,True,False,,,,0,1.3995512204697855,0.5197882322761045,0.010707792687040363,-0.9164561396038686,0.034126528,certified,81.39410298049853,BAR_FULL,113.91521616540012,True
116,88242000000,alt,True,False,,,,0,1.4081040951686001,0.5165859670246941,0.013943050575482618,-0.9051422307992454,0.00709312,certified,81.39410298049853,BAR_FULL,114.61136972941475,True
117,88274000000,alt,True,False,,,,0,1.4133024430541108,0.4913962077468438,0.011237557783421837,-0.8978691528411122,0.02309312,certified,81.39410298049853,BAR_FULL,115.03448459253646,True
118,88289000000,alt,True,False,,,,0,1.3491793192006858,0.4378473111834853,-0.015588227276219224,-0.8813954962153718,0.008950336,certified,81.39410298049853,BAR_FULL,109.81524044617952,True
119,88305000000,alt,True,False,,,,0,1.3491793192006858,0.4378473111834853,-0.015588227276219224,-0.8813954962153718,0.008950336,certified,81.39410298049853,BAR_FULL,109.81524044617952,True
120,88321000000,alt,True,False,,,,0,1.3605127395660612,0.38647995279634684,-0.024115006382862014,-0.8622433878627429,0.040950336,certified,81.39410298049853,BAR_FULL,110.73771403052017,True
121,88351500000,alt,True,False,,,,0,1.3626655361271152,0.42271150989231904,-0.12243599244746672,-0.8526852735685695,0.012655872,certified,81.39410298049853,BAR_FULL,110.91293897550665,True
122,88366500000,alt,True,False,,,,0,1.370865563587287,0.3992387370962704,-0.12807397643320773,-0.8416814941694464,0.028655872,certified,81.39410298049853,BAR_FULL,111.5803728550428,True
123,88382500000,alt,True,False,,,,0,1.3908692887913174,0.4051088956426965,-0.17867349276101996,-0.8194213707442883,0.00181088,certified,81.39410298049853,BAR_FULL,113.20855812429325,True
124,88413500000,alt,True,False,,,,0,1.402234740721801,0.3816874136770251,-0.18325281413104944,-0.8080188242392099,0.01781088,certified,81.39410298049853,BAR_FULL,114.13363888914293,True
125,88429500000,alt,True,False,,,,0,1.4092408401607435,0.36085150058980664,-0.18740756244143075,-0.7990822072480301,0.03281088,certified,81.39410298049853,BAR_FULL,114.70389406836782,True
126,88446000000,alt,True,False,,,,0,1.4133250137040048,0.34006492870473715,-0.19175193276539404,-0.791178956171386,0.04881088,certified,81.39410298049853,BAR_FULL,115.03632171033826,True
127,88461000000,alt,True,False,,,,0,1.3897758280610955,0.39507218610660244,-0.26174470483126167,-0.7844459685728926,0.01045824,certified,81.39410298049853,BAR_FULL,113.11955686901243,True
128,88492000000,alt,True,False,,,,0,1.3971758535703431,0.39588158650094774,-0.27192900727757296,-0.774647679489491,0.0,certified,81.39410298049853,BAR_FULL,113.72187530737044,True
129,88508000000,alt,True,False,,,,0,1.3945385267541204,0.3770014052030028,-0.2766768934168896,-0.7706894746661559,0.0007872,certified,81.39410298049853,BAR_FULL,113.50721245689758,True
130,88524000000,alt,True,False,,,,0,1.3846460393724824,0.33123870111725157,-0.2867531055892264,-0.7640313436128996,0.0327872,certified,81.39410298049853,BAR_FULL,112.70202232022326,True
131,88554500000,alt,True,False,,,,0,1.3933556117780361,0.3767757036865352,-0.27665190920830107,-0.7613888993390561,0.0,certified,81.39410298049853,BAR_FULL,113.410930153517,True
132,88570500000,alt,True,False,,,,0,1.3869979305095623,0.35423428549521874,-0.28203892456037194,-0.7587600713467952,0.012538816,certified,81.39410298049853,BAR_FULL,112.89345238963367,True
133,88585500000,alt,True,False,,,,0,1.3729620155616742,0.30798572555191006,-0.2923272149968241,-0.7541642257538368,0.043538816,certified,81.39410298049853,BAR_FULL,111.75101168293973,True
134,88601500000,alt,True,False,,,,0,1.3647281845304755,0.28250423471459296,-0.2976784627297947,-0.7520856784264562,0.059538816,certified,81.39410298049853,BAR_FULL,111.08082639206232,True
135,88632500000,alt,True,False,,,,0,1.3684239743895639,0.3364532509752138,-0.29331027715988833,-0.750465036361451,0.016380224,certified,81.39410298049853,BAR_FULL,111.38164189244725,True
136,88649000000,alt,True,False,,,,0,1.3505290921585715,0.28981203083467366,-0.30426339509539657,-0.7478615479104443,0.048380224,certified,81.39410298049853,BAR_FULL,109.92510400531395,True
137,88664000000,alt,True,False,,,,0,1.3413161129207776,0.26547994885340437,-0.30923807138907644,-0.7469741907923942,0.063380224,certified,81.39410298049853,BAR_FULL,109.17522182447577,True
138,88680000000,alt,True,False,,,,0,1.3995494884265163,0.31973213811442147,-0.28017465881299874,-0.7464348748285452,0.02034688,certified,81.39410298049853,BAR_FULL,113.9150751872919,True
139,88711000000,alt,True,False,,,,0,1.3776737815583968,0.2742410390755703,-0.29030400014382174,-0.7462797267252854,0.05134688,certified,81.39410298049853,BAR_FULL,112.13452164969699,True
140,88727000000,alt,True,False,,,,0,1.3652109331464852,0.2501084430766023,-0.2954878293194594,-0.74675051500501,0.06734688,certified,81.39410298049853,BAR_FULL,111.12011928262751,True
141,88741500000,alt,True,False,,,,0,1.427621892176576,0.331874818791948,-0.26777807343978055,-0.7471119154146777,0.016761984,certified,81.39410298049853,BAR_FULL,116.2000033090344,True
142,88773500000,alt,True,False,,,,0,1.4149753460759957,0.3137874415251281,-0.27277159308899623,-0.7479504997198495,0.032761984,certified,81.39410298049853,BAR_FULL,115.17064903337615,True
143,88788500000,alt,True,False,,,,0,1.4182742192611313,0.3280443943850123,-0.25808490726905975,-0.7507676901584149,0.011300928,certified,81.39410298049853,BAR_FULL,115.43915785712667,True
144,88804500000,alt,True,False,,,,0,1.4182742192611313,0.3280443943850123,-0.25808490726905975,-0.7507676901584149,0.011300928,certified,81.39410298049853,BAR_FULL,115.43915785712667,True
145,88820500000,alt,True,False,,,,0,1.404824771454757,0.3087148946906997,-0.2630097836474946,-0.7524730055392952,0.027300928,certified,81.39410298049853,BAR_FULL,114.3444521173438,True
146,88851500000,alt,True,False,,,,0,1.461559748056548,0.3733107197484233,-0.23495274368923136,-0.7604560907806277,0.010921728,certified,81.39410298049853,BAR_FULL,118.96234464546616,True
147,88866500000,alt,True,False,,,,0,1.461559748056548,0.3733107197484233,-0.23495274368923136,-0.7604560907806277,0.010921728,certified,81.39410298049853,BAR_FULL,118.96234464546616,True
148,88882500000,alt,True,False,,,,0,1.448048532175348,0.35558679751393996,-0.2386911646042672,-0.763654300805146,0.025921728,certified,81.39410298049853,BAR_FULL,117.86261134864002,True
149,88913500000,alt,True,False,,,,0,1.464319906462558,0.38484619519353197,-0.21445086341462472,-0.7719619584391013,0.003657664,certified,81.39410298049853,BAR_FULL,119.18700526300742,True
150,88945500000,alt,True,False,,,,0,1.4816550009407399,0.45835465139493625,-0.21510460886327243,-0.7870716455148388,0.001433216,certified,81.39410298049853,BAR_FULL,120.59797972814123,True
