row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
124,279835500000,alt,FULL_QUAD,True,False,False,,,,0,1.3707237321688281,0.4484720423689007,0.6341371169583988,-0.9677496733552885,0.106726144,none,211.90198811607524,SIDE_PAIR,290.4590840044613,False
125,279851500000,alt,FULL_QUAD,True,False,False,,,,0,1.4063092555922199,0.42018658184903535,0.6712650096745981,-0.9679287169109899,0.122726144,none,211.90198811607524,SIDE_PAIR,297.9997271660292,False
126,279867000000,alt,FULL_QUAD,True,False,False,,,,0,1.4747352153819486,0.3710436118974806,0.7430723303231853,-0.9678629766249665,0.153726144,none,211.90198811607524,SIDE_PAIR,312.49932408422336,False
127,279883000000,alt,FULL_QUAD,True,False,False,,,,0,1.4747352153819486,0.3710436118974806,0.7430723303231853,-0.9678629766249665,0.153726144,none,211.90198811607524,SIDE_PAIR,312.49932408422336,False
128,279914000000,alt,FULL_QUAD,True,False,False,,,,0,1.5422638341956822,0.3261103428042753,0.8147851783748052,-0.9674854334769587,0.184726144,none,211.90198811607524,SIDE_PAIR,326.8087726655861,False
129,279930000000,alt,FULL_QUAD,True,False,False,,,,0,1.5764956639735672,0.3041409296394695,0.8517528433791608,-0.9674778143550651,0.200726144,none,211.90198811607524,SIDE_PAIR,334.062565452371,False
130,279945000000,alt,FULL_QUAD,True,False,False,,,,0,1.6106069088066681,0.2828734387543139,0.8886884847123104,-0.9672005054814561,0.216726144,none,211.90198811607524,SIDE_PAIR,341.2908060496193,False
131,279976500000,alt,FULL_QUAD,True,False,False,,,,0,1.6760784823772212,0.2425544543922486,0.9601651858358902,-0.9662604154431284,0.247726144,none,211.90198811607524,SIDE_PAIR,355.16436265430735,False
132,279991500000,alt,FULL_QUAD,True,False,False,,,,0,1.709394539313436,0.22171746582516538,0.9970066167494127,-0.965802033788083,0.263726144,none,211.90198811607524,SIDE_PAIR,362.22410135527963,False
133,280007500000,alt,FULL_QUAD,True,False,False,,,,0,1.7404005368313915,0.20175266039383413,1.0315304872740743,-0.9652922520175719,0.278726144,none,211.90198811607524,SIDE_PAIR,368.7943338728565,False
134,280022500000,alt,FULL_QUAD,True,False,False,,,,0,1.8037724622074294,0.15725798158140783,1.1028571619642205,-0.9641287989912347,0.309726144,none,211.90198811607524,SIDE_PAIR,382.2229708507825,False
135,280055000000,alt,FULL_QUAD,True,False,False,,,,0,1.836029328609296,0.13257274090547683,1.1396492646010974,-0.9636041680077854,0.325726144,none,211.90198811607524,SIDE_PAIR,389.0582649717326,False
136,280070000000,alt,FULL_QUAD,True,False,False,,,,0,1.8681581383602082,0.10657550287523034,1.1764205505067775,-0.962873049572861,0.341726144,none,211.90198811607524,SIDE_PAIR,395.8664236337541,False
137,280086000000,alt,FULL_QUAD,True,False,False,,,,0,1.9291551656187058,0.05241330079978745,1.2475536820656479,-0.9622268034634776,0.372726144,none,211.90198811607524,SIDE_PAIR,408.79181497900015,False
138,280117000000,alt,FULL_QUAD,True,False,False,,,,0,1.9601865959361708,0.022872139836053566,1.284215776045996,-0.9620797905367419,0.388726144,none,211.90198811607524,SIDE_PAIR,415.3674367573565,False
139,280133000000,alt,FULL_QUAD,True,False,False,,,,0,1.9891511320126767,-0.005946957241483725,1.3185734809621463,-0.9618738005735341,0.403726144,none,211.90198811607524,SIDE_PAIR,421.50507953682785,False
140,280148000000,alt,FULL_QUAD,True,False,False,,,,0,2.0197194180968534,-0.037341161674957025,1.3551800382983603,-0.9618855131604019,0.419726144,none,211.90198811607524,SIDE_PAIR,427.98256013136586,False
141,280163500000,alt,FULL_QUAD,True,False,False,,,,0,2.0786363460952546,-0.09960545992926245,1.4260255572877127,-0.9617479149628975,0.450726144,none,211.90198811607524,SIDE_PAIR,440.4671743079187,False
142,280194500000,alt,FULL_QUAD,True,False,False,,,,0,2.108617170614672,-0.13238447433568487,1.4625414198558826,-0.9620830337350649,0.466726144,none,211.90198811607524,SIDE_PAIR,446.82017062894244,False
143,280210500000,alt,FULL_QUAD,True,False,False,,,,0,2.13673758742438,-0.1634298860253786,1.4967330033800221,-0.962222230714383,0.481726144,none,211.90198811607524,SIDE_PAIR,452.77894285757225,False
144,280226500000,alt,FULL_QUAD,True,False,False,,,,0,2.196256406860613,-0.23008010651561484,1.569564487591383,-0.9629727448654833,0.513726144,none,211.90198811607524,SIDE_PAIR,465.3910990264318,False
145,280257500000,alt,FULL_QUAD,True,False,False,,,,0,2.22403692166436,-0.261162615650411,1.6036477359800365,-0.9634108019194189,0.528726144,none,211.90198811607524,SIDE_PAIR,471.27784534423375,False
146,280272500000,alt,FULL_QUAD,True,False,False,,,,0,2.253664880428255,-0.2941713517946815,1.6399719046535064,-0.9638788509416651,0.544726144,none,211.90198811607524,SIDE_PAIR,477.5560687101242,False
147,280288500000,alt,FULL_QUAD,True,False,False,,,,0,2.281330785198597,-0.3246999738302239,1.674017025876961,-0.964573558959069,0.559726144,none,211.90198811607524,SIDE_PAIR,483.4185289339897,False
148,280304500000,alt,FULL_QUAD,True,False,False,,,,0,2.3108913937814415,-0.35690471115435307,1.7103066924878698,-0.9653255094500641,0.575726144,none,211.90198811607524,SIDE_PAIR,489.68248066261555,False
149,281913500000,alt,FULL_QUAD,True,False,False,,,,0,1.5309935487447863,1.3643615897062928,-0.07699726121202288,-0.9930428970627876,0.0,certified,113.11056537742175,FULL_QUAD,173.17154588770808,False
150,281929500000,alt,FULL_QUAD,True,False,False,,,,0,1.5890276338585931,1.3615432330209944,-0.010147139634729019,-0.9926756721416695,0.03199296,certified,113.11056537742175,FULL_QUAD,179.7358140660922,False
151,281944500000,alt,FULL_QUAD,True,False,False,,,,0,1.5890276338585931,1.3615432330209944,-0.010147139634729019,-0.9926756721416695,0.03199296,certified,113.11056537742175,FULL_QUAD,179.7358140660922,False
152,281976500000,alt,FULL_QUAD,True,False,False,,,,0,1.547217753381982,1.3433502112752294,0.19777574148130972,-0.9910300739740177,0.012706368,none,129.44989285981137,SIDE_PAIR,200.2871724060956,False
153,281991500000,alt,FULL_QUAD,True,False,False,,,,0,1.5787427656142206,1.2897538870926564,0.23027972207128045,-0.9896419352253446,0.028706368,none,129.44989285981137,SIDE_PAIR,204.36808186196313,False
154,282007500000,alt,FULL_QUAD,True,False,False,,,,0,1.394728468467036,1.1264169317647195,0.3204439259212555,-0.9863102597789773,0.00806784,none,157.12153557646795,SIDE_PAIR,219.14187867775607,False
155,282022500000,alt,FULL_QUAD,True,False,False,,,,0,1.4264872195174536,1.0740217382882862,0.3505773210508256,-0.9845000513612722,0.02306784,none,157.12153557646795,SIDE_PAIR,224.13186241078844,False
156,282054500000,alt,FULL_QUAD,True,False,False,,,,0,1.4611956796618442,1.0163865039453828,0.3825841627904025,-0.9824666162846266,0.03906784,none,157.12153557646795,SIDE_PAIR,229.58530896616972,False
157,282070000000,alt,FULL_QUAD,True,False,False,,,,0,1.4968066004449383,0.9596057506979077,0.41451691238002186,-0.9802218444492312,0.05506784,none,157.12153557646795,SIDE_PAIR,235.18055152290142,False
158,282086000000,alt,FULL_QUAD,True,False,False,,,,0,1.5656173637275117,0.8588359160886463,0.47624915781199095,-0.9768137943972104,0.08606784,none,157.12153557646795,SIDE_PAIR,245.9922043140482,False
159,282117000000,alt,FULL_QUAD,True,False,False,,,,0,1.3160218801785737,0.8274789736241173,0.4515400260001829,-0.9747773800217643,0.000315008,none,175.07568966465223,SIDE_PAIR,230.4034382860361,False
160,282133000000,alt,FULL_QUAD,True,False,False,,,,0,1.3488561857384453,0.7937686583246376,0.4812672725485034,-0.9736399929133537,0.015315008,none,175.07568966465223,SIDE_PAIR,236.15192697659057,False
161,282148000000,alt,FULL_QUAD,True,False,False,,,,0,1.3838279604853578,0.7614953411751848,0.5128658520814235,-0.9726109801987534,0.031315008,none,175.07568966465223,SIDE_PAIR,242.27463455920315,False
162,282163500000,alt,FULL_QUAD,True,False,False,,,,0,1.4161920710799423,0.7344111112598705,0.5423945721800898,-0.9720569349508414,0.046315008,none,175.07568966465223,SIDE_PAIR,247.9408035419331,False
163,282194500000,alt,FULL_QUAD,True,False,False,,,,0,1.4850740291043854,0.6873947921010123,0.6050451059704245,-0.9710770969492376,0.078315008,none,175.07568966465223,SIDE_PAIR,260.0003598485141,False
164,282210500000,alt,FULL_QUAD,True,False,False,,,,0,1.5170263977211158,0.6690883175395403,0.6342440471805895,-0.9708271946558965,0.093315008,none,175.07568966465223,SIDE_PAIR,265.59444282050737,False
165,282226500000,alt,FULL_QUAD,True,False,False,,,,0,1.5509946448033542,0.6513108216665834,0.665262947647469,-0.9705531455353255,0.109315008,none,175.07568966465223,SIDE_PAIR,271.54145710512955,False
166,282257500000,alt,FULL_QUAD,True,False,False,,,,0,1.61620181182903,0.622246597996144,0.7249879594625204,-0.9700669693876843,0.140315008,none,175.07568966465223,SIDE_PAIR,282.9576468432279,False
167,282273000000,alt,FULL_QUAD,True,False,False,,,,0,1.649107090352,0.6088698065833149,0.7555853452131559,-0.9701415509771573,0.156315008,none,175.07568966465223,SIDE_PAIR,288.71856117424437,False
168,282289000000,alt,FULL_QUAD,True,False,False,,,,0,1.712325405766028,0.5844226932439514,0.8145129110658084,-0.9700161257578717,0.187315008,none,175.07568966465223,SIDE_PAIR,299.7865513447928,False
169,282305000000,alt,FULL_QUAD,True,False,False,,,,0,1.744603822221703,0.5715564063287983,0.844734719223897,-0.9698033143661323,0.203315008,none,175.07568966465223,SIDE_PAIR,305.437717367053,False
170,282336000000,alt,FULL_QUAD,True,False,False,,,,0,1.7745395309244572,0.5591110892516862,0.8729654899427995,-0.9696028318407645,0.218315008,none,175.07568966465223,SIDE_PAIR,310.6787322137878,False
171,282352000000,alt,FULL_QUAD,True,False,False,,,,0,1.8061764783639578,0.5449595064868459,0.9029441539388392,-0.9692844002795403,0.234315008,none,175.07568966465223,SIDE_PAIR,316.2175926056427,False
172,282367000000,alt,FULL_QUAD,True,False,False,,,,0,1.837352320633649,0.530101509746308,0.9327851569771716,-0.9689831577041897,0.250315008,none,175.07568966465223,SIDE_PAIR,321.67572469188536,False
173,282383000000,alt,FULL_QUAD,True,False,False,,,,0,1.8968618549429292,0.49831494389380865,0.9902786111761563,-0.9680186169395683,0.281315008,none,175.07568966465223,SIDE_PAIR,332.09439745270487,False
174,282414000000,alt,FULL_QUAD,True,False,False,,,,0,1.954869803832373,0.46216074485251823,1.0473273095597755,-0.9667183819817321,0.312315008,none,175.07568966465223,SIDE_PAIR,342.25017911055613,False
175,282430000000,alt,FULL_QUAD,True,False,False,,,,0,1.954869803832373,0.46216074485251823,1.0473273095597755,-0.9667183819817321,0.312315008,none,175.07568966465223,SIDE_PAIR,342.25017911055613,False
176,282445000000,alt,FULL_QUAD,True,False,False,,,,0,1.983985956351833,0.44180332658352095,1.0766244417505428,-0.9661442669543432,0.328315008,none,175.07568966465223,SIDE_PAIR,347.34770959328176,False
177,282477000000,alt,FULL_QUAD,True,False,False,,,,0,2.039147521309341,0.39644247599671045,1.1330994987376064,-0.9648009711803136,0.359315008,none,175.07568966465223,SIDE_PAIR,357.005158621199,False
178,282492000000,alt,FULL_QUAD,True,False,False,,,,0,2.067018350845638,0.3699381081903903,1.162092695369389,-0.9638958509806899,0.375315008,none,175.07568966465223,SIDE_PAIR,361.88466332379215,False
179,282508000000,alt,FULL_QUAD,True,False,False,,,,0,2.0924408653838906,0.3429111002258061,1.1891816472493577,-0.963292639864424,0.390315008,none,175.07568966465223,SIDE_PAIR,366.3355275895864,False
180,282523000000,alt,FULL_QUAD,True,False,False,,,,0,2.1434419960945474,0.28107492388804717,1.2449106371897405,-0.9621967417207468,0.421315008,none,175.07568966465223,SIDE_PAIR,375.2645857224317,False
181,282555000000,alt,FULL_QUAD,True,False,False,,,,0,2.1690737225269863,0.24637793729029236,1.2734873243094529,-0.9615397938218296,0.437315008,none,175.07568966465223,SIDE_PAIR,379.7520779048866,False
182,282570000000,alt,FULL_QUAD,True,False,False,,,,0,2.193749177597767,0.20977900974089636,1.3019440397571151,-0.9614244772960161,0.453315008,none,175.07568966465223,SIDE_PAIR,384.07215021919274,False
183,282586000000,alt,FULL_QUAD,True,False,False,,,,0,2.216658036263947,0.17380217698932982,1.3285210568181967,-0.9610863689618819,0.468315008,none,175.07568966465223,SIDE_PAIR,388.08293444960424,False
184,282617000000,alt,FULL_QUAD,True,False,False,,,,0,2.264183643692422,0.09252708645897804,1.3848651687205138,-0.9603701211210024,0.500315008,none,175.07568966465223,SIDE_PAIR,396.403512946876,False
185,282633000000,alt,FULL_QUAD,True,False,False,,,,0,2.3082632357094797,0.010182400585845526,1.4389607807853424,-0.9600968581623938,0.531315008,none,175.07568966465223,SIDE_PAIR,404.12077791939885,False
186,282648000000,alt,FULL_QUAD,True,False,False,,,,0,2.3082632357094797,0.010182400585845526,1.4389607807853424,-0.9600968581623938,0.531315008,none,175.07568966465223,SIDE_PAIR,404.12077791939885,False
187,282664000000,alt,FULL_QUAD,True,False,False,,,,0,2.3288592574248304,-0.030620164028628813,1.4649822963906334,-0.9602256114698332,0.546315008,none,175.07568966465223,SIDE_PAIR,407.726640625562,False
188,282695000000,alt,FULL_QUAD,True,False,False,,,,0,2.371766496473933,-0.11905497203508361,1.520166572672792,-0.9605816221511916,0.578315008,none,175.07568966465223,SIDE_PAIR,415.23865509368983,False
189,282711000000,alt,FULL_QUAD,True,False,False,,,,0,2.391189880121162,-0.16064131789071026,1.545911030655964,-0.9611062547121633,0.593315008,none,175.07568966465223,SIDE_PAIR,418.6392173813495,False
190,283945000000,alt,FULL_QUAD,True,False,False,,,,0,1.7954700610521388,1.7914630361398618,-0.1662192341975477,-0.9840052453570355,0.012631616,certified,98.0,FULL_QUAD,175.9560659831096,False
191,283977000000,alt,FULL_QUAD,True,False,False,,,,0,1.8018553377415323,1.7719508823608665,-0.14511393205697698,-0.9853516042443363,0.028631616,certified,98.0,FULL_QUAD,176.58182309867016,False
192,283992000000,alt,FULL_QUAD,True,False,False,,,,0,1.808946923339829,1.7508455515637953,-0.12419334105250912,-0.9867665308093211,0.044631616,certified,98.0,FULL_QUAD,177.27679848730324,False
193,284008000000,alt,FULL_QUAD,True,False,False,,,,0,1.8182511138755626,1.7296961838952827,-0.10472686064367354,-0.9873919887746131,0.059631616,certified,98.0,FULL_QUAD,178.18860915980514,False
194,284023000000,alt,FULL_QUAD,True,False,False,,,,0,1.8429351520098347,1.6835928254853723,-0.06497432585887575,-0.9874056965268482,0.090631616,certified,98.0,FULL_QUAD,180.6076448969638,False
195,284055000000,alt,FULL_QUAD,True,False,False,,,,0,1.8587674527238307,1.6561207904550863,-0.04465250642571239,-0.9865943669926734,0.106631616,certified,98.0,FULL_QUAD,182.1592103669354,False
196,284070000000,alt,FULL_QUAD,True,False,False,,,,0,1.875053733864776,1.6272443978128208,-0.024456303049029238,-0.9857903457660401,0.122631616,certified,98.0,FULL_QUAD,183.75526591874805,False
197,284086000000,alt,FULL_QUAD,True,False,False,,,,0,1.9101630567655115,1.5662671659533318,0.014296326351014965,-0.983237282978912,0.153631616,certified,98.0,FULL_QUAD,187.19597956302013,False
198,284117000000,alt,FULL_QUAD,True,False,False,,,,0,1.929367699855052,1.531023722389509,0.034116994456499405,-0.9816182306539918,0.169631616,certified,98.0,FULL_QUAD,189.07803458579508,False
199,284133000000,alt,FULL_QUAD,True,False,False,,,,0,1.9477077782043963,1.495840270766024,0.0525690148886222,-0.9799846575318284,0.184631616,certified,98.0,FULL_QUAD,190.87536226403085,False
200,284148000000,alt,FULL_QUAD,True,False,False,,,,0,2.016569180847431,1.8686091204583364,0.06368101034687523,-0.9782724641319758,0.0,none,87.52557296597621,SIDE_PAIR,176.50137297920068,False
201,284164000000,alt,FULL_QUAD,True,False,False,,,,0,2.035987095470649,1.829219619395806,0.08188656108448722,-0.9764794077973299,0.013316352,none,87.52557296597621,SIDE_PAIR,178.20093708240228,False
202,284195000000,alt,FULL_QUAD,True,False,False,,,,0,2.157111551283051,2.131207238293776,-0.051602280757037544,-0.9725811716078581,0.0,certified,81.61494961096282,FULL_QUAD,176.05255056319209,False
203,284211000000,alt,FULL_QUAD,True,False,False,,,,0,2.181701977279282,2.093663270440588,-0.03583107128783758,-0.9703404536713217,0.010117056,certified,81.61494961096282,FULL_QUAD,178.05949694178653,False
204,284227000000,alt,FULL_QUAD,True,False,False,,,,0,2.2068469792423384,2.045628039206709,-0.018588435209546228,-0.9682320916368675,0.026117056,certified,81.61494961096282,FULL_QUAD,180.11170500996897,False
205,284258000000,alt,FULL_QUAD,True,False,False,,,,0,2.2533816348382496,1.9278924756977747,0.01477210557318287,-0.964370160150692,0.057117056,certified,81.61494961096282,FULL_QUAD,183.90962858159278,False
206,284273000000,alt,FULL_QUAD,True,False,False,,,,0,2.2760092402699073,1.8574831689703257,0.03134978821768497,-0.9624531654926257,0.073117056,certified,81.61494961096282,FULL_QUAD,185.75637945871426,False
207,284289000000,alt,FULL_QUAD,True,False,False,,,,0,2.314800606237138,1.707417764437332,0.06151339739676165,-0.9594605409735021,0.104117056,certified,81.61494961096282,FULL_QUAD,188.9223348374702,False
208,284305000000,alt,FULL_QUAD,True,False,False,,,,0,2.1326779019322015,1.8575308050690649,-0.07834644504337351,-0.9567731678526133,0.018283072,certified,89.62700485902673,FULL_QUAD,191.14553267921636,False
209,284336000000,alt,FULL_QUAD,True,False,False,,,,0,2.1539071995051104,1.778455192766124,-0.06802283739053938,-0.9546781023257707,0.033283072,certified,89.62700485902673,FULL_QUAD,193.04825103593717,False
210,284352000000,alt,FULL_QUAD,True,False,False,,,,0,2.081829340819923,1.982230278098164,-0.04621149790073087,-0.9524920586963083,0.0,certified,88.67702750128083,SIDE_PAIR,184.61043770886164,False
211,284367000000,alt,FULL_QUAD,True,False,False,,,,0,2.1036360733946027,1.8785721869533258,-0.03683806680506119,-0.9506752418806198,0.01429248,certified,88.67702750128083,SIDE_PAIR,186.5441939330996,False
212,284383000000,alt,FULL_QUAD,True,False,False,,,,0,2.14951133990269,1.6413661458923923,-0.001124734956090112,-0.9489113288972643,0.04529248,certified,88.67702750128083,SIDE_PAIR,190.61227620286584,False
213,284414000000,alt,FULL_QUAD,True,False,False,,,,0,2.16936376975684,1.5196711250655197,0.01588357324508105,-0.9484953506726433,0.06029248,certified,88.67702750128083,SIDE_PAIR,192.37273067100958,False
214,284430000000,alt,FULL_QUAD,True,False,False,,,,0,2.1893162432282254,1.3978320565469948,0.03400446644760957,-0.9481715904539839,0.07629248,certified,88.67702750128083,SIDE_PAIR,194.14205670975016,False
215,284445000000,alt,FULL_QUAD,True,False,False,,,,0,2.222198568414853,1.1905133338999505,0.06913927694037558,-0.9484969081970395,0.10729248,certified,88.67702750128083,SIDE_PAIR,197.05796356463082,False
216,284477000000,alt,FULL_QUAD,True,False,False,,,,0,1.9904536264849009,1.512239464215104,0.09456251530568838,-0.9493028355771416,0.021338176,none,93.62059572040957,SIDE_PAIR,186.34745426536603,False
217,284492000000,alt,FULL_QUAD,True,False,False,,,,0,2.0091171748586207,1.4435825923335466,0.11258971691493413,-0.9497745123898187,0.037338176,none,93.62059572040957,SIDE_PAIR,188.09474678237035,False
218,284508000000,alt,FULL_QUAD,True,False,False,,,,0,1.9375764667419801,1.7554075272862708,0.10023477974421868,-0.9511791820391925,0.017430784,none,95.03788692230083,SIDE_PAIR,184.14317314953547,False
219,284523000000,alt,FULL_QUAD,True,False,False,,,,0,1.9375764667419801,1.7554075272862708,0.10023477974421868,-0.9511791820391925,0.017430784,none,95.03788692230083,SIDE_PAIR,184.14317314953547,False
220,284555000000,alt,FULL_QUAD,True,False,False,,,,0,1.8414916534136228,1.818887668798804,0.07456050609578146,-0.9518373880923078,0.0,none,93.40874817581175,SIDE_PAIR,172.0114301215723,False
221,284570000000,alt,FULL_QUAD,True,False,False,,,,0,1.8624224991792522,1.7705496175021926,0.09210772294893665,-0.952068698131567,0.014148288,none,93.40874817581175,SIDE_PAIR,173.96655422280074,False
222,284586000000,alt,FULL_QUAD,True,False,False,,,,0,1.8814137629813328,1.7256260074860466,0.10849677532470126,-0.9520821164875176,0.029148288,none,93.40874817581175,SIDE_PAIR,175.74050440082968,False
223,284617000000,alt,FULL_QUAD,True,False,False,,,,0,1.9671344015205325,2.0015010541383305,-0.013909608717043387,-0.9509188383336663,0.009712256,none,87.07718742433974,SIDE_PAIR,171.2925309700698,False
224,284633000000,alt,FULL_QUAD,True,False,False,,,,0,1.9873566084353584,1.9592454281500995,0.002257708809885628,-0.9502653014124065,0.024712256,none,87.07718742433974,SIDE_PAIR,173.05342387172587,False
225,284648000000,alt,FULL_QUAD,True,False,False,,,,0,2.008477936450467,1.9124307038736228,0.019457929954586728,-0.9492023480747449,0.040712256,none,87.07718742433974,SIDE_PAIR,174.89260970994843,False
226,284664000000,alt,FULL_QUAD,True,False,False,,,,0,2.024021742609398,2.107198887187154,-0.10559865939193935,-0.9479862892322486,0.004321536,none,84.51993571265658,SIDE_PAIR,171.07018756636543,False
227,284695000000,alt,FULL_QUAD,True,False,False,,,,0,2.065026575328797,2.0004049271169935,-0.07142792909792917,-0.9453083065100981,0.036321536,none,84.51993571265658,SIDE_PAIR,174.5359133917173,False
228,284711000000,alt,FULL_QUAD,True,False,False,,,,0,2.082219333751083,1.94591663766384,-0.05549143491507391,-0.9439893764750885,0.051321536,none,84.51993571265658,SIDE_PAIR,175.98904422829216,False
229,284727000000,alt,FULL_QUAD,True,False,False,,,,0,2.1159624796896654,1.8179960508450457,-0.02168094549790478,-0.9404259378588842,0.083321536,none,84.51993571265658,SIDE_PAIR,178.84101275376392,False
230,284758000000,alt,FULL_QUAD,True,False,False,,,,0,2.128875641682824,2.1660564144901806,-0.22209242987244182,-0.9389001850649211,0.0,none,83.39332537654585,SIDE_PAIR,177.53401907305857,False
231,284773000000,alt,FULL_QUAD,True,False,False,,,,0,2.1457924297205224,2.092419322754224,-0.20530855987411867,-0.9371990441880212,0.013026688,none,83.39332537654585,SIDE_PAIR,178.9447662822124,False
232,284789000000,alt,FULL_QUAD,True,False,False,,,,0,2.1774083027805404,1.9381048224039235,-0.17291025354655165,-0.9326006554920112,0.044026688,none,83.39332537654585,SIDE_PAIR,181.58131907137007,False
233,284805000000,alt,FULL_QUAD,True,False,False,,,,0,2.2403340856076865,2.225093221955689,-0.332133169914149,-0.9294668411638398,0.010230592,none,71.54835266060462,SIDE_PAIR,160.29221323463193,False
234,284836000000,alt,FULL_QUAD,True,False,False,,,,0,2.2595332339337912,2.1416800001396927,-0.31655355066917834,-0.9259099701385656,0.025230592,none,71.54835266060462,SIDE_PAIR,161.66588066985133,False
235,284852000000,alt,FULL_QUAD,True,False,False,,,,0,2.2821758988316776,2.0491085074456157,-0.29996105887337365,-0.9208865842471002,0.041230592,none,71.54835266060462,SIDE_PAIR,163.28592604314122,False
236,284867000000,alt,FULL_QUAD,True,False,False,,,,0,2.3887278529290055,2.2816807396853087,-0.4508829541774664,-0.9097406506036637,0.022336192,none,70.03059570655796,SIDE_PAIR,167.28403452146543,False
237,284883000000,alt,FULL_QUAD,True,False,False,,,,0,2.4175678302543475,2.1811941307975506,-0.43427720072001574,-0.9029385565797489,0.038336192,none,70.03059570655796,SIDE_PAIR,169.30371531372276,False
238,284914000000,alt,FULL_QUAD,True,False,False,,,,0,2.4646746159699524,2.537651547492755,-0.6489441437392907,-0.8961251586956157,0.002118528,none,65.77376506102945,SIDE_PAIR,162.11092914269062,False
239,284930000000,alt,FULL_QUAD,True,False,False,,,,0,2.498612860192342,2.4337514465679186,-0.6322632021838621,-0.8886681731320006,0.018118528,none,65.77376506102945,SIDE_PAIR,164.34317524475793,False
240,284945000000,alt,FULL_QUAD,False,False,False,,,,0,2.5350580806525493,2.3287644050048684,-0.6155451052836465,-0.8800217570712021,0.034118528,none,65.77376506102945,SIDE_PAIR,166.74031461290502,False
241,284977000000,alt,FULL_QUAD,False,False,False,,,,0,2.6031172692078623,2.1260545245223117,-0.5829637240756746,-0.8626995035338675,0.065118528,none,65.77376506102945,SIDE_PAIR,171.2168236911865,False
242,284992000000,alt,FULL_QUAD,False,False,False,,,,0,2.635677792310655,2.0215217789009934,-0.566047836992442,-0.8538323309302593,0.081118528,none,65.77376506102945,SIDE_PAIR,173.3584518880138,False
243,285008000000,alt,FULL_QUAD,False,False,False,,,,0,2.691700982502307,1.8195764190801527,-0.5330854987381726,-0.8373924789634821,0.112118528,none,65.77376506102945,SIDE_PAIR,177.0433080376489,False
244,285023000000,alt,FULL_QUAD,False,False,False,,,,0,2.691700982502307,1.8195764190801527,-0.5330854987381726,-0.8373924789634821,0.112118528,none,65.77376506102945,SIDE_PAIR,177.0433080376489,False
245,285055000000,alt,FULL_QUAD,False,False,False,,,,0,2.7046417945909775,2.0774036128113424,-0.8795845540933229,-0.8161936472615715,0.006189504,none,65.61404777360733,SIDE_PAIR,177.46249592078746,False
246,285070000000,alt,FULL_QUAD,False,False,False,,,,0,2.7046417945909775,2.0774036128113424,-0.8795845540933229,-0.8161936472615715,0.006189504,none,65.61404777360733,SIDE_PAIR,177.46249592078746,False
247,285086000000,alt,FULL_QUAD,False,False,False,,,,0,2.726421252101601,1.9811833277814945,-0.8633367369721516,-0.8099698387184823,0.021189504,none,65.61404777360733,SIDE_PAIR,178.89153428637275,False
248,285117000000,alt,FULL_QUAD,False,False,False,,,,0,2.768517278993889,1.7801454079347363,-0.828424507018654,-0.7966987502842775,0.053189504,none,65.61404777360733,SIDE_PAIR,181.6536250059624,False
249,285133000000,alt,FULL_QUAD,False,False,False,,,,0,2.7851985217076107,1.6875646968900175,-0.8119398655402412,-0.7907511927826918,0.068189504,none,65.61404777360733,SIDE_PAIR,182.74814886230368,False
250,285148000000,alt,FULL_QUAD,False,False,False,,,,0,2.800881470226596,1.5897575862721744,-0.7942893278748067,-0.7846087695330648,0.084189504,none,65.61404777360733,SIDE_PAIR,183.77717059565938,False
251,285164000000,alt,FULL_QUAD,False,False,False,,,,0,2.821417269375661,1.4029230004230218,-0.7598815357535944,-0.7743382848876141,0.115189504,none,65.61404777360733,SIDE_PAIR,185.12460750209536,False
252,285195000000,alt,FULL_QUAD,False,False,False,,,,0,2.826933484412414,1.3088792659134467,-0.7420061149881294,-0.769919016377614,0.131189504,none,65.61404777360733,SIDE_PAIR,185.48654869904635,False
253,285211000000,alt,FULL_QUAD,True,False,False,,,,0,2.1401366220089484,1.3258173175254175,-0.7567506827145922,-0.7661910644287984,0.0,none,65.61404777360733,SIDE_PAIR,140.42302655854175,False
254,285227000000,alt,FULL_QUAD,True,False,False,,,,0,2.141573799600285,1.2459230485415995,-0.7387375826401774,-0.7628201283475167,0.009962944,none,65.61404777360733,SIDE_PAIR,140.51732559767885,False
255,285258000000,alt,FULL_QUAD,True,False,False,,,,0,1.8993753440251226,1.2661493374818515,-0.7759389834178156,-0.7558344414060685,0.0,none,65.61404777360733,SIDE_PAIR,124.62570456287625,False
256,285273000000,alt,FULL_QUAD,True,False,False,,,,0,1.899580092965586,1.1923200907553304,-0.7577693542897079,-0.752660140956065,0.006122112,none,65.61404777360733,SIDE_PAIR,124.6391389696374,False
257,285289000000,alt,FULL_QUAD,True,False,False,,,,0,1.899411942063336,1.1228610941606003,-0.7406955788520652,-0.7494859916587546,0.021122112,none,65.61404777360733,SIDE_PAIR,124.628105908304,False
258,285305000000,alt,FULL_QUAD,True,False,False,,,,0,1.8789506992051193,1.1828637784587919,-0.8160267529787955,-0.7430739103822687,0.003624256,none,65.61404777360733,SIDE_PAIR,123.28556094189759,False
