row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
135,195523000000,alt,FULL_QUAD,False,True,False,,,,0,3.025732991098107,-0.2113061073572172,0.5164502834670799,-0.9730833541921724,0.03279968,certified,45.0,FULL_QUAD,136.15798459941482,True
136,195555000000,alt,FULL_QUAD,False,True,False,,,,0,3.034219324646119,-0.19213592529332918,0.5270288647291907,-0.973031066799479,0.0,certified,45.0,FULL_QUAD,136.53986960907537,True
137,195570000000,alt,FULL_QUAD,False,True,False,,,,0,3.037696263633064,-0.20642820206702736,0.5314735079114072,-0.9729710644286762,0.029166208,certified,45.0,FULL_QUAD,136.6963318634879,True
138,195586000000,alt,FULL_QUAD,False,True,False,,,,0,3.0393884056942566,-0.2149058683364731,0.5338560369471554,-0.9727558306694815,0.045166208,certified,45.0,FULL_QUAD,136.77247825624156,True
139,195602000000,alt,FULL_QUAD,False,True,False,,,,0,3.0906945157559784,-0.19122104149458585,0.5100172311824827,-0.9726570686206741,0.010831488,certified,45.0,FULL_QUAD,139.08125320901902,True
140,195633000000,alt,FULL_QUAD,False,True,False,,,,0,3.0935381653193463,-0.19909415475210337,0.5125520826708858,-0.9723293094174443,0.025831488,certified,45.0,FULL_QUAD,139.20921743937058,True
141,195648000000,alt,FULL_QUAD,False,True,False,,,,0,2.991220601099837,-0.15185770995660636,0.4842795391975274,-0.9722663769132267,0.0,certified,45.0,FULL_QUAD,134.60492704949266,True
142,195664000000,alt,FULL_QUAD,False,True,False,,,,0,2.9984519809762222,-0.17981773359856357,0.49142997224163487,-0.9718981104520237,0.023201536,certified,45.0,FULL_QUAD,134.93033914393,True
143,195680000000,alt,FULL_QUAD,False,True,False,,,,0,3.0023451290577254,-0.19816186295057742,0.49561688026442496,-0.9714949624640286,0.039201536,certified,45.0,FULL_QUAD,135.10553080759763,True
144,195711000000,alt,FULL_QUAD,False,True,False,,,,0,2.846978340206143,-0.21040911654053862,0.4605902194904552,-0.9714162354869418,0.003026624,certified,45.0,FULL_QUAD,128.11402530927643,True
145,195727000000,alt,FULL_QUAD,False,True,False,,,,0,2.8471092283058095,-0.2322076126130231,0.46401243710374884,-0.9712501125081892,0.019026624,certified,45.0,FULL_QUAD,128.11991527376142,True
146,195742000000,alt,FULL_QUAD,False,True,False,,,,0,2.846595302269283,-0.2530174221571741,0.4669706957378934,-0.9710737206664868,0.035026624,certified,45.0,FULL_QUAD,128.09678860211775,True
147,195773000000,alt,FULL_QUAD,False,True,False,,,,0,2.7920404574679694,-0.3095773539369874,0.422794272810449,-0.9706943350857247,0.01552064,certified,45.0,FULL_QUAD,125.64182058605863,True
148,195789000000,alt,FULL_QUAD,False,True,False,,,,0,2.789562535052778,-0.33132085270056916,0.423932962543188,-0.9704054530482105,0.03052064,certified,45.0,FULL_QUAD,125.53031407737502,True
149,195805000000,alt,FULL_QUAD,False,True,False,,,,0,2.8668716471435225,-0.3320799267586184,0.4525476266644064,-0.9700864895259749,0.0,certified,45.0,FULL_QUAD,129.00922412145852,True
150,195820000000,alt,FULL_QUAD,False,True,False,,,,0,2.8631900698184705,-0.3515335028041039,0.45283603880684,-0.9700436373460195,0.012185152,certified,45.0,FULL_QUAD,128.84355314183117,True
151,195852000000,alt,FULL_QUAD,False,True,False,,,,0,2.8557852677937383,-0.3803892262406726,0.4527928199354272,-0.9696152933978195,0.043185152,certified,45.0,FULL_QUAD,128.51033705071822,True
152,195867000000,alt,FULL_QUAD,False,True,False,,,,0,2.7529450759841962,-0.34082940902621617,0.43679106173059057,-0.969188089669111,0.006955776,certified,45.0,FULL_QUAD,123.88252841928883,True
153,195883000000,alt,FULL_QUAD,False,True,False,,,,0,2.751052087504411,-0.3477477279066504,0.4353600206768571,-0.9664869056359082,0.037955776,certified,45.0,FULL_QUAD,123.79734393769849,True
154,195914000000,alt,FULL_QUAD,False,True,False,,,,0,2.801001700720291,-0.3525661316867507,0.47825177187653445,-0.9641780736250487,0.00202688,certified,45.0,FULL_QUAD,126.04507653241309,True
155,195930000000,alt,FULL_QUAD,False,True,False,,,,0,2.8052051193942757,-0.35733603900988775,0.4763923893602744,-0.9605999726291234,0.01802688,certified,45.0,FULL_QUAD,126.2342303727424,True
156,195945000000,alt,FULL_QUAD,False,True,False,,,,0,2.819467212849947,-0.3701338114286724,0.4707594429688111,-0.9510252786845217,0.04902688,certified,45.0,FULL_QUAD,126.87602457824761,True
157,195961000000,alt,FULL_QUAD,False,True,False,,,,0,2.750662840466358,-0.35858579504070054,0.45438334821349513,-0.9446325524359644,0.014862144,certified,45.0,FULL_QUAD,123.77982782098611,True
158,195992000000,alt,FULL_QUAD,False,True,False,,,,0,2.7636912909148856,-0.36114253051318906,0.4502225078741131,-0.9371293837266133,0.030862144,certified,45.0,FULL_QUAD,124.36610809116985,True
159,196008000000,alt,FULL_QUAD,False,True,False,,,,0,2.581201907399555,-0.34945621113420466,0.4276647094454433,-0.9290909978576776,0.0,certified,45.0,FULL_QUAD,116.15408583297999,True
160,196023000000,alt,FULL_QUAD,False,True,False,,,,0,2.61152694725597,-0.34415595469244786,0.41650359919970814,-0.9088169796040169,0.026936768,certified,45.0,FULL_QUAD,117.51871262651865,True
161,196055000000,alt,FULL_QUAD,True,True,False,,,,0,2.4954264372581614,-0.37989991309172033,0.34614366183402545,-0.8963252206159824,0.0,certified,45.0,FULL_QUAD,112.29418967661726,True
162,196070000000,alt,FULL_QUAD,False,True,False,,,,0,2.5154867721181104,-0.3705554344002687,0.33716710239036374,-0.8820846272497751,0.008735424,certified,45.0,FULL_QUAD,113.19690474531497,True
163,196086000000,alt,FULL_QUAD,False,True,False,,,,0,2.5367660401350802,-0.3613817016356961,0.3272937681256576,-0.8670571622128842,0.023735424,certified,45.0,FULL_QUAD,114.1544718060786,True
164,196102000000,alt,FULL_QUAD,False,True,False,,,,0,2.561855068253528,-0.34912314051545495,0.3154756391475946,-0.8493493908200702,0.039735424,certified,45.0,FULL_QUAD,115.28347807140877,True
165,196133000000,alt,FULL_QUAD,False,False,False,,,,0,2.68982178064995,-0.3526680293021237,0.23586168144877395,-0.8117969943924699,0.019158848,certified,60.00833275470999,FULL_QUAD,161.41172046410873,False
166,196148000000,alt,FULL_QUAD,False,False,False,,,,0,2.719029509737082,-0.33695490286946483,0.22203913863504332,-0.7916847591434875,0.035158848,certified,60.00833275470999,FULL_QUAD,163.16442759017878,False
167,196164000000,alt,FULL_QUAD,False,False,False,,,,0,2.6466445474182025,-0.3651453391098602,0.1551249257911227,-0.7731888371063406,0.0,certified,61.40032573203501,FULL_QUAD,162.504837308392,False
168,196180000000,alt,FULL_QUAD,False,False,False,,,,0,2.6701670888306244,-0.34690963862872554,0.14073421786326334,-0.7541678347868064,0.015092736,certified,61.40032573203501,FULL_QUAD,163.94912901316,False
169,196211000000,alt,FULL_QUAD,False,False,False,,,,0,2.7208370354741467,-0.33539013824952935,0.10026708130110729,-0.7202960335204205,0.0,certified,66.85057965343307,FULL_QUAD,181.88953296397514,False
170,196227000000,alt,FULL_QUAD,False,False,False,,,,0,2.734514499023767,-0.31352271037568163,0.08524707184708435,-0.704521190092698,0.012057792,certified,66.85057965343307,FULL_QUAD,182.80387933045597,False
171,196242000000,alt,FULL_QUAD,False,False,False,,,,0,2.7478581907358564,-0.27085708713750367,0.05698254388964452,-0.6792962988979547,0.043057792,certified,66.85057965343307,FULL_QUAD,183.69591285612586,False
172,196273000000,alt,FULL_QUAD,False,False,False,,,,0,2.632964306280156,-0.25702808588809234,0.001609382490678879,-0.6688956535558579,0.007341696,certified,67.67569726275453,FULL_QUAD,178.18769529545435,False
173,196289000000,alt,FULL_QUAD,False,False,False,,,,0,2.627551396499905,-0.23774185336029874,-0.01108933908096843,-0.6613300953131256,0.022341696,certified,67.67569726275453,FULL_QUAD,177.82137285185544,False
174,196305000000,alt,FULL_QUAD,False,False,False,,,,0,2.619493040545161,-0.2172039748234551,-0.0243579513194202,-0.6543513963605272,0.038341696,certified,67.67569726275453,FULL_QUAD,177.27601799382668,False
175,196320000000,alt,FULL_QUAD,False,False,False,,,,0,2.6662218643526447,-0.27897382002756765,-0.006179884071917163,-0.648909873210761,0.003086656,certified,69.06518659932803,FULL_QUAD,184.14311057672367,False
176,196352000000,alt,FULL_QUAD,False,False,False,,,,0,2.6375350233987858,-0.24122231592480245,-0.030033817495140336,-0.6412698686147185,0.034086656,certified,69.06518659932803,FULL_QUAD,182.16184855330016,False
177,196367000000,alt,FULL_QUAD,False,True,False,,,,0,2.646238590483704,-0.271102992747064,-0.035065374433940866,-0.6385584875880199,0.0,certified,63.812224534175265,FULL_QUAD,168.8623711069456,False
178,196383000000,alt,FULL_QUAD,False,True,False,,,,0,2.608332646988273,-0.2196129153347107,-0.05866649525197076,-0.634284682769529,0.03055968,certified,63.812224534175265,FULL_QUAD,166.44350852943538,False
179,196414000000,alt,FULL_QUAD,False,True,False,,,,0,2.5929109788798987,-0.2272931234769217,-0.03527679197529432,-0.6320627031234507,0.0,certified,62.433965115151864,FULL_QUAD,161.88571360208186,False
180,196430000000,alt,FULL_QUAD,False,True,False,,,,0,2.57305384855767,-0.20212814477724722,-0.04726023228371157,-0.6296885824202167,0.010923392,certified,62.433965115151864,FULL_QUAD,160.6459542202568,False
181,196445000000,alt,FULL_QUAD,False,True,False,,,,0,2.553421106624689,-0.17566888703503106,-0.059266055027376585,-0.627176133095064,0.026923392,certified,62.433965115151864,FULL_QUAD,159.42020429529828,False
182,196461000000,alt,FULL_QUAD,False,True,False,,,,0,2.53533278365358,-0.15103255142206967,-0.0705163403044764,-0.6246428001297037,0.041923392,certified,62.433965115151864,FULL_QUAD,158.29087856992848,False
183,196492000000,alt,FULL_QUAD,False,True,False,,,,0,2.566804959272352,-0.1725432613944705,-0.09306189053134839,-0.6202460338713318,0.022168128,certified,65.73431371817918,FULL_QUAD,168.72716244618692,False
184,196508000000,alt,FULL_QUAD,False,True,False,,,,0,2.547126971768608,-0.14607792192355504,-0.10485797496818738,-0.6183878511886864,0.037168128,certified,65.73431371817918,FULL_QUAD,167.4336434422734,False
185,196523000000,alt,FULL_QUAD,False,True,False,,,,0,2.5169506120566854,-0.19529426462225585,-0.12045668248294394,-0.6161080736229674,0.001901824,certified,65.45991139621256,FULL_QUAD,164.7593640538736,False
186,196555000000,alt,FULL_QUAD,True,True,False,,,,0,2.4786884339972675,-0.13362310008675868,-0.14544919621557095,-0.611388766984246,0.032901824,certified,65.45991139621256,FULL_QUAD,162.254725268278,False
187,196570000000,alt,FULL_QUAD,True,True,False,,,,0,2.4558966310715062,-0.17434772569032514,-0.14808637862528917,-0.6088295109137696,0.0,certified,65.73431371817918,FULL_QUAD,161.43667960627374,False
188,196586000000,alt,FULL_QUAD,True,True,False,,,,0,2.4192738290509856,-0.11186231799549687,-0.17265393152711628,-0.6050381583776809,0.029674624,certified,65.73431371817918,FULL_QUAD,159.02930484901808,False
189,196602000000,alt,FULL_QUAD,True,True,False,,,,0,2.4192738290509856,-0.11186231799549687,-0.17265393152711628,-0.6050381583776809,0.029674624,certified,65.73431371817918,FULL_QUAD,159.02930484901808,False
190,196633000000,alt,FULL_QUAD,True,True,False,,,,0,2.4197391170464053,-0.11377036251153809,-0.18161672248339922,-0.6045338812563181,0.010760256,certified,64.66065264130884,FULL_QUAD,156.46191052992498,False
191,196648000000,alt,FULL_QUAD,True,True,False,,,,0,2.3731851007349594,-0.05322178694700151,-0.20269446789101853,-0.6086685347806877,0.041760256,certified,64.66065264130884,FULL_QUAD,153.45169745215276,False
192,196664000000,alt,FULL_QUAD,True,True,False,,,,0,2.3731851007349594,-0.05322178694700151,-0.20269446789101853,-0.6086685347806877,0.041760256,certified,64.66065264130884,FULL_QUAD,153.45169745215276,False
193,196680000000,alt,FULL_QUAD,True,True,False,,,,0,2.352854971607119,-0.12993202392379233,-0.18745178834730936,-0.6132360259047469,0.006162688,certified,74.06078584514209,FULL_QUAD,174.2542881768727,False
194,196711000000,alt,FULL_QUAD,True,True,False,,,,0,2.2936488102560757,-0.07897765054237518,-0.20673307693077958,-0.6247014767564689,0.037162688,certified,74.06078584514209,FULL_QUAD,169.86943334034018,False
195,196727000000,alt,FULL_QUAD,True,True,False,,,,0,2.252513255132194,-0.12357513911004578,-0.19531286668605174,-0.6312205979302774,0.002091456,certified,65.19202405202648,FULL_QUAD,146.84589830608647,True
196,196742000000,alt,FULL_QUAD,True,True,False,,,,0,2.2222347775219324,-0.099461740538596,-0.20461279228929719,-0.6375365695397075,0.018091456,certified,65.19202405202648,FULL_QUAD,144.87198306545955,True
197,196773000000,alt,FULL_QUAD,True,True,False,,,,0,2.2210454838065483,-0.06852979993406995,-0.1775350106986906,-0.650183335926364,0.0,certified,71.34423592694787,FULL_QUAD,158.45879300117647,False
198,196789000000,alt,FULL_QUAD,True,True,False,,,,0,2.1921282351722593,-0.04783751386359868,-0.18556600976666038,-0.6566753556490974,0.01336352,certified,71.34423592694787,FULL_QUAD,156.39571399225355,False
199,196805000000,alt,FULL_QUAD,True,True,False,,,,0,2.1616264918508907,-0.026249046823708187,-0.19406006318177782,-0.6633711120683266,0.02936352,certified,71.34423592694787,FULL_QUAD,154.21959042055062,False
200,196820000000,alt,FULL_QUAD,True,True,False,,,,0,2.1990077790659415,-0.04980259436830359,-0.17820511509991843,-0.6696238971520783,0.0,certified,74.24284477308234,FULL_QUAD,163.26059319599324,False
201,196852000000,alt,FULL_QUAD,True,True,False,,,,0,2.1469282840128017,-0.026092761331224863,-0.19261070141471526,-0.6802941900475045,0.026431232,certified,74.24284477308234,FULL_QUAD,159.39406332890246,False
202,196867000000,alt,FULL_QUAD,True,True,False,,,,0,2.175722833573003,-0.023671257013718562,-0.16413928811102718,-0.6866420251881411,0.0,certified,69.85699678629192,FULL_QUAD,151.98946299277122,False
203,196883000000,alt,FULL_QUAD,True,True,False,,,,0,2.1500989219475155,-0.016875832786109345,-0.17031659675537558,-0.6923381460881116,0.00805728,certified,69.85699678629192,FULL_QUAD,150.19945348069731,True
204,196914000000,alt,FULL_QUAD,True,True,False,,,,0,2.094514019305932,-0.003566402647531843,-0.18278457457198793,-0.7052639549097592,0.03905728,certified,69.85699678629192,FULL_QUAD,146.31645911549788,True
205,196930000000,alt,FULL_QUAD,True,True,False,,,,0,2.168730497023592,-0.017818065885582206,-0.13744817960644262,-0.7118560474167502,0.003214976,certified,73.05477397131553,FULL_QUAD,158.4361162647573,False
206,196945000000,alt,FULL_QUAD,True,True,False,,,,0,2.142363339646151,-0.0197800598690347,-0.14305089422801143,-0.717606463265286,0.019214976,certified,73.05477397131553,FULL_QUAD,156.50986954228225,False
207,196961000000,alt,FULL_QUAD,True,True,False,,,,0,2.090529380771769,-0.027020145951518016,-0.15376424991088466,-0.7288910867717731,0.050214976,certified,73.05477397131553,FULL_QUAD,152.7231513926758,False
208,196992000000,alt,FULL_QUAD,True,True,False,,,,0,2.151882862263964,-0.033891339610904264,-0.12529289245221786,-0.7340883749521998,0.015519296,certified,68.41052550594829,FULL_QUAD,147.21143743472192,True
209,197008000000,alt,FULL_QUAD,True,True,False,,,,0,2.129755294398572,-0.04439315911159342,-0.13012676516349053,-0.7383685577053116,0.030519296,certified,68.41052550594829,FULL_QUAD,145.6976788888819,True
210,197023000000,alt,FULL_QUAD,True,True,False,,,,0,2.0389779692677434,-0.07075674622514444,-0.09445892663664557,-0.743357176488743,0.0,certified,68.41052550594829,FULL_QUAD,139.4875543726576,True
211,197055000000,alt,FULL_QUAD,True,True,False,,,,0,1.9913514102598096,-0.09151799656011253,-0.1022506044912952,-0.7535487351213531,0.02723168,certified,68.41052550594829,FULL_QUAD,136.2293964428848,True
212,197070000000,alt,FULL_QUAD,True,True,False,,,,0,1.9844016874470185,0.0679869053836433,-0.05539395890818111,-0.7591360816716727,0.0,certified,68.41052550594829,FULL_QUAD,135.75396225314108,True
